"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
4.0,LargeZooplankton,30.10551,88.04608,71.154175,51.117077,65.74651,24.406876,6.2046933,8.671667,0.0,20.17352,7.438919,0.0,0.0,0.0,NaN,NaN,0.0,17.27921,13.780287,0.0,NaN,30.910727,0.0,32.25579,10.334064,0.0,NaN,21.6979,0.0,0.0,0.0,9.358334,7.879479,0.0,9.834548,88.09549,99.73806,47.93443,6.8091345,0.0,0.45630664,50.187027,51.905056,NaN,0.0,NaN,NaN,NaN,NaN
4.0,MediumPhytoplankton,0.16025206,0.0,0.0,0.88555783,0.023712968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35751885,0.010393681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,MediumZooplankton,63.392403,10.39262,0.0,29.004303,30.546396,0.0,88.802414,20.833002,0.0,74.28765,14.127214,0.0,0.0,0.0,NaN,NaN,0.0,79.38419,14.052446,0.0,NaN,0.0,0.0,64.51442,27.750889,0.0,NaN,0.0,0.0,0.0,0.0,85.81878,19.122063,0.0,80.50301,10.706359,0.0,47.434593,14.113185,0.0,88.390236,0.9177606,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,SmallPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,SmallZooplankton,4.716042,0.53225243,0.0,4.2196183,1.6892401,0.0,3.3798952,0.120461896,0.0,4.1030736,0.63570714,0.0,0.0,0.0,NaN,NaN,0.0,2.3562107,0.0,0.0,NaN,0.0,0.0,1.57667,0.555466,0.0,NaN,0.0,0.0,0.0,0.0,3.4977517,0.39201453,0.0,7.2502546,0.9302563,0.0,3.1493475,0.6097712,0.0,7.3457103,0.023818962,0.0,NaN,0.0,NaN,NaN,NaN,NaN
4.0,Benthos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34856,37.305405,0.0,77.12443,68.03998,57.95159,48.653324,NaN,NaN,0.0,0.0,57.456833,0.0,NaN,59.601547,0.0,0.0,0.0,0.0,NaN,61.20248,0.0,78.24151,49.817944,0.0,60.692097,0.0,0.0,0.0,0.0,0.0,77.58543,65.82266,0.0,0.0,0.0,NaN,77.07912,NaN,NaN,NaN,NaN
5.0,"AtlanticHerring in [0.000000, 4.000000[",0.031965055,0.05517816,2.276576,0.0,0.072455145,7.5188646,0.0,0.030720238,0.0,0.0,0.09370831,1.1223598,2.0267684,2.1583853,NaN,NaN,0.0,0.11388328,0.20898886,0.0,NaN,0.0,0.0,0.15054284,6.806162,1.1886294,NaN,2.0609932,0.0,0.0,0.0,0.0,0.3537378,0.0,0.22208746,0.020185946,0.5201723,0.4644962,0.066259906,0.0,0.0,0.433847,4.1276493,NaN,1.9741334,NaN,NaN,NaN,NaN
5.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,1.2207931E-7,0.0,0.00127727,6.182462,0.0,0.034154065,8.627677,0.0,0.0076246727,6.3394876,3.4673436,3.934672,NaN,NaN,12.926424,0.0,1.8426561,2.6978447,NaN,0.45516494,11.826477,0.0,1.3204074,17.944885,NaN,1.9774843,17.16605,2.4943283,5.9731555,0.0,1.0803808,17.924831,0.0,0.0,0.0,0.0,0.00809225,6.055097,0.0,0.046870172,1.0913963,NaN,2.3401139,NaN,NaN,NaN,NaN
5.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6713765E-5,0.0,0.0,1.5337706E-6,0.11515903,0.22159947,NaN,NaN,4.006605,0.0,0.0,1.7908598,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.46400064,0.0010506526,0.43424326,0.0,0.0,0.16910519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [0.000000, 1.700000[",0.010409946,0.015638923,0.0,0.019218234,3.7792232E-4,0.0,0.056807905,0.0018269122,0.0,0.002808226,9.125986E-9,0.0,0.020527117,0.026941396,NaN,NaN,0.0,0.019399107,0.0,0.0,NaN,0.0,0.0,0.0,0.34720862,0.0,NaN,0.0,0.0,0.0,0.0,0.0067069884,0.0,0.0,0.0021255326,0.0,0.006714949,0.0,0.0,0.0,0.0,0.098581,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.005805752,1.3613218,0.0,3.1207214E-4,3.5756655,0.0,0.016922696,2.7550962,0.0,0.013479596,2.4481862,1.6308093,2.3147902,NaN,NaN,3.393746,0.0,0.56018585,2.8720312,NaN,0.32781878,5.816791,0.0,0.72009945,8.640362,NaN,0.82722175,7.365826,1.356871,2.693409,0.0,0.4340832,2.0844002,0.0,0.0,0.0,0.0,0.046316367,3.489431,0.0,0.07754967,0.7797591,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008457649,0.08364855,NaN,NaN,0.87006533,0.0,0.0,0.97534955,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.023249714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"BlackSeaBass in [0.000000, 2.800000[",0.0013680619,0.02892861,0.9847951,0.038665324,0.0073771346,1.6745697,0.0042022597,0.15685764,0.5965169,6.098287E-4,5.8744673E-4,0.0,0.032825895,0.039271403,NaN,NaN,0.0,0.004390364,3.670758E-5,0.0,NaN,0.003017529,0.0,0.002376656,3.406784,0.0,NaN,0.0011994776,0.0,0.0,0.0,7.6733704E-4,0.005891402,0.0,3.9966902E-4,2.3749401E-4,0.038846694,5.190173E-4,1.6429681E-4,0.0,0.0028666335,0.26461133,1.6277639,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,1.3747741E-4,0.45109075,0.0,0.0013913697,1.0249699,0.0,0.002520137,0.7062655,0.0,0.0068613603,0.10713901,0.11325272,0.14251047,NaN,NaN,0.23642758,0.0,0.10486616,0.18414284,NaN,0.22334409,0.8546486,0.0,0.66743535,0.7800285,NaN,0.21955788,0.4878903,0.100692205,0.1796884,0.0,0.15672721,0.9255909,0.0,0.0,0.0,0.0,0.009691528,0.15787166,0.0,0.099081874,0.9062792,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021866199,0.063784376,NaN,NaN,0.19717057,0.0,0.0,0.33521044,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.019743336,0.0,0.056972228,0.0,0.0,2.2354221E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Scup in [0.000000, 1.000000[",9.234034E-4,0.013148493,0.0,0.030524608,0.049289037,0.0,0.021361277,0.0040683346,0.0,4.8745704E-5,0.0016875231,0.0,0.0038234347,0.004898305,NaN,NaN,0.0,0.0058572763,2.3813747E-4,0.0,NaN,0.0017769278,0.0,0.0070755295,0.5650214,0.0,NaN,0.0,0.0,0.0,0.0,0.00687456,0.0037455843,0.0,0.005749924,0.0016004798,0.027135652,0.0,2.3718667E-4,0.0,0.0,0.005521175,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Scup in [1.000000, 15.500000[",0.0,0.028011285,0.6452895,0.0,0.019906063,0.81973356,0.0,0.5098445,1.509909,0.0,0.0018478399,0.044493493,0.37057582,0.44057325,NaN,NaN,0.31644621,0.0,0.34544322,0.08597282,NaN,0.29251957,3.2133393,0.0,2.7958336,1.2378608,NaN,0.23316687,0.7721446,0.34912083,0.51078975,0.0,0.72938454,0.640141,0.0,0.0,0.015430433,0.0,0.01866263,0.25586498,0.0,0.33495906,3.9027855,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0903812E-6,0.0,0.0,0.0,0.08279865,0.13914247,NaN,NaN,0.30349118,0.0,0.0,0.31357345,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.03736919,0.0012365223,0.16162558,0.0,0.0,0.012527851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974432,0.21612716,NaN,NaN,7.8286977,0.0,0.0,22.422857,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.091949895,0.0,0.088964924,0.0,0.0,1.8151505E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.3717134,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.3705837,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Goosefish in [0.000000, 5.000000[",3.9128302E-8,0.0010380622,0.07191564,0.0,0.06597545,0.2932559,4.8002946E-8,5.9773555E-8,0.0,1.3614829E-7,1.3033907E-7,8.1990174E-7,8.888869E-6,1.0126964E-5,NaN,NaN,0.0,2.0815174E-8,1.961747E-6,0.0,NaN,0.0,0.0,3.8023248E-7,1.9746456,0.43163764,NaN,2.8351903E-7,0.0,0.0,0.0,0.0,1.9541071E-6,0.0,2.6663141E-8,1.33424285E-8,1.6723019E-6,1.41338905E-8,1.0475481E-8,0.0,0.0,0.016868511,0.2337779,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,0.0,1.0513331E-9,0.0011168752,0.0,0.0,1.408595E-4,0.0,0.0,1.2961716E-7,1.010709E-4,1.677673E-4,NaN,NaN,0.033540364,0.0,2.2594385E-4,0.016318858,NaN,3.143278E-4,0.10476521,0.0,0.035630573,0.22711271,NaN,0.0015695434,0.007978309,2.4119388E-5,1.674067E-4,0.0,3.8219127E-4,0.21417688,0.0,0.0,0.0,0.0,8.491898E-7,0.0055468776,0.0,0.0,0.2564742,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952982E-5,NaN,NaN,0.0,0.0,0.0,0.14899084,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"WinterFlounder in [0.000000, 0.780000[",0.004210984,5.0264533E-4,0.0,0.0,2.6279097E-4,0.0,0.0025703884,1.8327104E-4,0.0,4.0953375E-5,0.0,0.0,0.0,0.0,NaN,NaN,0.0,5.9852254E-4,2.848982E-4,0.0,NaN,0.0,0.0,0.0072005563,0.004331069,0.0,NaN,0.0,0.0,0.0,0.0,2.0999908E-4,0.0,0.0,3.9474202E-5,0.0,0.0,0.0024264634,6.965057E-4,0.0,0.1302879,0.0047039613,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0019446582,0.27590847,0.0,2.2189728E-4,0.4447193,0.0,1.6593932E-4,0.19346368,0.0,3.604059E-5,0.0011491181,0.17840956,0.35500786,NaN,NaN,3.0971656,0.0,0.0035588213,2.1584969,NaN,0.016750455,0.54126734,0.0,1.3823081,0.95390034,NaN,0.10784097,1.4486344,0.027885197,0.48428294,0.0,0.032816123,0.45709988,0.0,0.0,0.0,0.0,0.002016341,0.32383147,0.0,0.052777547,0.14101358,NaN,0.04422956,NaN,NaN,NaN,NaN
5.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040162466,0.02380151,NaN,NaN,0.6275737,0.0,0.0,0.29344544,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.003311806,0.0,0.016662009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Squids in [0.000000, 1.900000[",0.05422856,0.3075153,1.1027967,0.0,0.110840134,0.0,0.015797602,0.0055512423,0.0,0.017973838,0.046190705,0.0,0.98589236,1.1361041,NaN,NaN,0.0,0.033394028,0.0032817747,0.0,NaN,0.0,0.0,0.1279106,6.7294188,0.0,NaN,0.0,0.0,0.024072139,0.026352203,0.018938633,0.2798211,0.0,0.021237357,0.0034967477,0.0,0.018853188,0.0030746572,0.0,0.3074878,1.1821324,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Squids in [1.900000, 15.000000[",0.0,0.07496174,6.0232134,0.0,0.050101727,28.703129,0.0,0.12378275,30.974554,0.0,0.13693756,19.60043,21.40931,22.381535,NaN,NaN,20.938658,0.0,15.555155,3.440517,NaN,2.3267715,40.69912,0.0,12.098435,43.789795,NaN,6.365966,36.195293,13.601959,24.411419,0.0,6.1122284,40.841896,0.0,0.0,0.0,0.0,0.106663056,16.075565,0.0,1.1488956,29.967575,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053729407,0.0,0.0,4.6700998E-6,1.2699876,1.7974036,NaN,NaN,3.8455691,0.0,0.0,3.183658,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.055664,0.0563994,1.9599559,0.0,0.0,2.3699718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Flounders in [0.000000, 1.600000[",0.1236709,5.178897E-5,0.0,0.0,0.0,0.0,0.007924969,0.0012641441,0.0,0.0024753285,0.0011318317,0.0,0.0,0.0,NaN,NaN,0.0,0.0626914,0.006566082,0.0,NaN,0.0,0.0,0.1927105,0.06395977,0.0,NaN,0.0,0.0,0.0,0.0,0.0,7.9380296E-4,0.0,0.023806544,0.0062000337,0.0,0.23940663,0.016734676,0.0,0.2847685,0.0034908266,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.15098977,0.0,7.988346E-4,0.15438445,0.0,7.5019576E-4,0.23035814,0.0,4.0063285E-4,0.11811535,0.914045,2.2430403,NaN,NaN,5.2658525,0.0,0.018244129,5.9765306,NaN,0.0791886,4.0847917,0.0,1.3776004,0.6266638,NaN,0.08636884,0.3151517,0.031608444,2.0255115,0.0,0.060861994,0.78552866,0.0,0.0,0.0,0.0,0.0020585714,0.4151788,0.0,0.0995817,1.7359282,NaN,0.0047586556,NaN,NaN,NaN,NaN
5.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7001314E-4,0.04678087,NaN,NaN,0.2832829,0.0,0.0,1.1620702,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,4.3346464E-9,0.0,5.9837992E-5,0.41650245,0.0,7.3468365E-4,0.4700875,0.0,9.5979485E-5,0.057181496,0.17144787,0.5007554,NaN,NaN,10.945226,0.0,0.024629865,7.558955,NaN,0.054708447,6.537482E-7,0.0,0.53684354,2.9491034,NaN,0.09165075,7.0385494,0.0015812553,0.05281628,0.0,0.031133568,8.744582,0.0,0.0,0.0,0.0,0.0018747912,0.12529881,0.0,0.023901911,2.4382842,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.621718E-4,2.2218556,NaN,NaN,1.1754024,0.0,0.0,30.68002,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Hakes in [0.000000, 2.100000[",7.455094E-5,0.0016850998,0.0029003515,0.0,0.0011202986,0.0,7.861289E-4,4.4050158E-4,0.0,0.0049419166,2.2386543E-4,0.0,0.0013920843,0.0016960152,NaN,NaN,0.0,7.456441E-4,1.7053697E-5,0.0,NaN,0.0,0.0,0.0014947818,1.2467173,0.0,NaN,0.0,0.0,0.0,0.0,3.780381E-4,0.012027481,0.0,0.0010622273,1.1418687E-4,0.0024362172,2.6120744E-5,1.434394E-5,0.0,0.0,0.023835361,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Hakes in [2.100000, 23.200001[",0.0,0.0019665188,0.33193392,0.0,1.2920809E-4,1.1965005,0.0,0.0059775636,0.6002916,0.0,0.0019849674,0.3711519,0.69084233,0.9194843,NaN,NaN,2.1264408,0.0,0.09732457,1.7517426,NaN,0.18042979,1.7954752,0.0,0.33658922,1.8016685,NaN,0.2070327,1.9315411,0.15231036,1.1243684,0.0,0.08850749,3.0654385,0.0,0.0,0.0,0.0,0.0028701592,0.7750987,0.0,0.034948874,3.4357557,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033856258,0.18982157,NaN,NaN,1.2910222,0.0,0.0,1.8955255,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.03287827,0.0,0.09402318,0.0,0.0,1.4885043E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"Benthopelagics in [0.000000, 2.000000[",0.01321853,0.19342116,0.030333854,0.4787591,0.22263105,0.0,0.14279439,0.029249161,0.0,0.077682994,0.06696782,0.0,0.32147786,0.38807338,NaN,NaN,0.0,0.14364469,0.17068726,0.0,NaN,0.0,0.0,0.38934627,2.989375,0.0,NaN,0.076737136,0.0,0.0,0.0,0.18147711,0.4942584,0.0,0.007042767,0.0010454421,0.026490333,0.009924417,0.009217934,0.0,0.0,0.7165011,0.0,NaN,0.0026014894,NaN,NaN,NaN,NaN
5.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.23586649,16.644823,0.0,0.1179829,8.112268,0.0,0.31626475,2.4416194,0.0,0.22707787,2.0264225,1.8669754,2.1465771,NaN,NaN,0.0,0.0,2.441805,0.0,NaN,1.2876772,0.0,0.0,7.8205156,0.628132,NaN,0.8280592,0.0,3.385326,3.3491783,0.0,4.125513,0.0,0.0,0.0,0.0,0.0,0.3077545,0.0,0.0,2.0457103,25.053476,NaN,31.31945,NaN,NaN,NaN,NaN
5.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0,0.0,9.2215656E-4,3.8229465,0.0,0.01788311,1.6296496,0.0,0.0032711735,3.0595732,0.22717653,0.24868555,NaN,NaN,0.1067333,0.0,0.39129338,0.0,NaN,0.36350095,15.54431,0.0,1.3826205,10.486269,NaN,1.0832032,3.1516674,0.41306365,0.4800985,0.0,0.42553395,1.6961703,0.0,0.0,0.0,0.0,0.0064202053,4.7554398,0.0,0.03516308,1.239689,NaN,0.016090773,NaN,NaN,NaN,NaN
5.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.11349122,0.052597646,0.3470801,0.0,0.045844916,0.013555493,0.034493584,0.006391186,0.0,0.027026134,0.042161703,0.0,0.17886037,0.18643382,NaN,NaN,0.0,0.03666079,0.0020108407,0.0,NaN,0.0,0.0,0.38323143,1.9216676,0.0,NaN,0.0,0.0,0.0,0.0,0.043742396,0.101103805,0.0,0.25163716,0.012599312,0.002818381,0.24151042,0.07073044,0.0,0.25449896,0.25357544,0.024041861,NaN,0.17166075,NaN,NaN,NaN,NaN
5.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.05238711,6.079539,0.0,0.024356406,8.69941,0.0,0.102677904,7.0997224,0.0,0.07846155,2.7302003,4.3771753,4.920637,NaN,NaN,14.655834,0.0,3.6793046,5.640144,NaN,0.61431915,13.540665,0.0,3.9774697,7.8419585,NaN,1.4394251,19.350517,2.8526576,6.456449,0.0,1.5291467,19.371891,0.0,0.0,0.0,0.0,0.19416332,3.1139088,0.0,0.6227346,6.29968,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7210073E-5,0.0,0.0,0.0,0.1450864,0.28217345,NaN,NaN,2.5122192,0.0,0.0,2.0745506,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.35177454,1.1299302E-4,0.4045823,0.0,0.0,0.16850235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"ShallowDemersal in [0.000000, 2.300000[",3.4450644E-4,0.0012787838,8.9909625E-4,0.0,4.5800363E-5,7.633312E-4,5.0958388E-5,0.0,0.0,0.0,1.4377388E-5,0.0,7.4538233E-4,7.5821066E-4,NaN,NaN,0.0,1.8817684E-6,3.197496E-5,0.0,NaN,0.0,0.0,7.5574155E-4,1.1946822,0.0,NaN,6.095686E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022167156,1.7692287E-4,2.6277417E-5,0.0,7.165354E-5,7.6011897E-6,4.0379146E-5,NaN,0.007985932,NaN,NaN,NaN,NaN
5.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.001134245,0.22480373,0.0,2.4066528E-4,0.8436469,0.0,8.569328E-4,0.35518068,0.0,3.3284572E-4,0.12770821,0.17331076,0.2597817,NaN,NaN,2.896228,0.0,0.54799485,1.5572857,NaN,0.022067817,1.9783515,0.0,0.77970207,0.47199515,NaN,0.07573223,2.3795528,0.051254995,0.34651658,0.0,0.04212496,0.527527,0.0,0.0,0.0,0.0,0.008076627,0.22468011,0.0,0.036881443,0.31279552,NaN,0.007951455,NaN,NaN,NaN,NaN
5.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012202596,0.0019184733,NaN,NaN,0.075436644,0.0,0.0,0.041610315,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.012244036,0.0,0.0026464385,0.0,0.0,6.584315E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
