"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
10.0,"AtlanticMackerel in [0.000000, 1.700000[",0.002648186,0.005699946,0.0,NaN,5.9122678E-5,0.0,0.057552747,0.009147198,0.0,0.0,8.435362E-4,0.0,0.009358646,0.009554522,NaN,NaN,0.0,0.016379077,0.0,0.0,NaN,0.0,0.0,0.013198182,0.4338979,0.0,NaN,0.0,0.0,0.0,0.0,0.003165856,0.0,0.0,7.234164E-4,0.0,0.0056430013,1.3703636E-4,0.0,0.0,0.0,0.030767383,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0073190485,0.5661571,NaN,0.005322414,3.452848,0.0,0.011768939,3.6362808,0.0,0.012599684,2.2677662,3.9401863,5.402103,NaN,NaN,6.9064093,0.0,2.1402767,6.6019597,NaN,0.021624908,4.875495,0.0,1.0644206,7.9217186,NaN,0.45046496,3.285853,1.9378874,5.3005958,0.0,0.21340589,6.0293727,0.0,0.0,0.0,0.0,0.012716478,1.8972976,0.0,0.05236975,2.3614004,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02829952,0.09469329,NaN,NaN,0.79916936,0.0,0.023481563,1.3059283,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.021843046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"BlackSeaBass in [0.000000, 2.800000[",0.0055185035,0.12013417,2.218497,NaN,0.05305268,2.0601244,0.037064485,0.8185376,0.026977055,0.0,0.004417763,0.0,0.2917053,0.30713645,NaN,NaN,0.0,0.004395732,4.8019644E-4,0.0,NaN,0.020049768,0.0,0.044276793,3.136961,0.0,NaN,0.017123278,0.0,0.0,0.0,0.0056864507,0.07737889,0.0,0.00187089,0.001250623,0.069337815,2.4077727E-4,7.295609E-4,0.0,0.3810656,0.43243042,2.7336485,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,3.7989012E-4,0.66160387,NaN,0.009018786,2.1736493,0.0,0.007865444,1.1267554,0.0,0.00721258,0.124689095,0.25703824,0.28515705,NaN,NaN,0.21551727,0.0,0.38154924,0.22970952,NaN,0.05701884,0.63602066,0.0,1.2391433,1.286669,NaN,0.19184133,0.8298942,0.28087002,0.42004055,0.0,0.06070789,0.2584681,0.0,0.0,0.0,0.0,0.013657943,0.29712218,0.0,0.049645755,1.8838123,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871024,0.20502496,NaN,NaN,0.979006,0.0,0.014726135,1.5697815,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0012884705,0.0,0.079357326,0.0,0.0,0.012879856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Scup in [0.000000, 1.000000[",0.0035353508,0.021792721,0.0,NaN,0.027195206,0.0,0.1390713,0.019014858,0.0,0.0,0.0025287063,0.0,0.0036110985,0.004023697,NaN,NaN,0.0,0.033959325,2.2611258E-7,0.0,NaN,0.0049516046,0.0,0.075567424,0.08073024,0.0,NaN,0.0,0.0,0.0,0.0,0.022400692,0.005411359,0.0,0.012472031,0.0025064868,0.017526666,0.001038961,9.93744E-5,0.0,0.0,0.002438373,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Scup in [1.000000, 15.500000[",0.0,0.044168502,1.2874149,NaN,0.17761259,1.8657315,0.0,0.7479336,1.4411037,0.0,0.001998332,0.2659926,1.0525398,1.12147,NaN,NaN,0.7740706,0.0,2.2234733,1.9576662,NaN,0.14883232,5.374855,0.0,1.9457536,1.8366009,NaN,0.2671555,1.914691,0.8180317,1.3413849,0.0,1.2588816,1.9311863,0.0,0.0,0.018279608,0.0,0.06909818,0.7757196,0.0,0.15218456,1.3624724,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0075338925,0.0,0.0,0.0,0.42777097,0.6253968,NaN,NaN,1.8391542,0.0,0.1391679,1.0892787,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.15496485,0.01995299,0.683978,0.0,0.0,0.26368666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01260423,0.22619094,NaN,NaN,9.444436,0.0,0.027738443,8.077512,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.042559974,0.0,0.0,2.1682125E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.056108754,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Goosefish in [0.000000, 5.000000[",1.6832468E-6,0.0010739091,0.21194339,NaN,5.4341997E-4,0.6276239,6.512807E-5,2.0389378E-5,0.0,0.0,1.9185341E-5,9.964199E-4,0.001726244,0.0022984124,NaN,NaN,0.0,3.8257417E-6,3.6382946E-4,0.0,NaN,0.0,0.0,1.9604206E-4,1.5036104,0.24452111,NaN,1.3698161E-6,0.0,0.0,0.0,0.0,2.1674242E-4,0.0,0.0,3.4059087E-6,1.9896418E-4,2.2210124E-6,1.1910793E-6,0.0,0.0,0.018559592,0.5924033,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,NaN,3.6249103E-6,0.024509767,0.0,0.0,0.012628478,0.0,3.9005826E-7,0.030311538,0.02031564,0.11671488,NaN,NaN,0.33920133,0.0,1.5988186E-7,0.187281,NaN,1.1748688E-4,2.9460827E-4,0.0,0.04405207,0.097863056,NaN,0.0022826174,0.05170757,0.0027814694,0.017301474,0.0,9.712693E-4,0.07435756,0.0,0.0,0.0,0.0,7.326057E-5,0.12129621,0.0,0.0,6.779535E-5,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04806546,NaN,NaN,0.07322279,0.0,0.0,0.044187173,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"WinterFlounder in [0.000000, 0.780000[",0.007901132,0.0017128023,0.0,NaN,0.0016313021,0.0,0.050984133,0.003981371,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0013882932,6.312981E-4,0.0,NaN,0.0,0.0,0.061801232,0.05107481,0.0,NaN,0.0,0.0,0.0,0.0,0.004525703,0.0,0.0,5.2636635E-4,0.0,0.0,0.003721792,0.0016521611,0.0,0.12453799,0.010121395,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0022796553,0.3291248,NaN,0.0015994862,0.4782731,0.0,0.0010116388,0.33696985,0.0,1.9481094E-4,0.15368572,0.082852066,0.12411819,NaN,NaN,0.8061084,0.0,0.05795659,0.10385286,NaN,0.0016054765,0.8264861,0.0,1.4673373,1.594998,NaN,0.035436142,0.74364835,0.038211673,0.17662734,0.0,0.012217073,0.57545334,0.0,0.0,0.0,0.0,4.2657772E-4,0.4265501,0.0,0.02890772,1.3483378,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6585954E-4,0.0011710671,NaN,NaN,0.026723623,0.0,9.271471E-8,0.021950634,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,7.543073E-4,0.0,0.0,1.6319576E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Squids in [0.000000, 1.900000[",0.009797654,0.4738823,2.0136402,NaN,1.0607611,0.0,0.07309421,0.016845744,0.0,0.0,0.03987732,0.0,3.1160765,3.4584782,NaN,NaN,0.0,0.01679073,0.0010492702,0.0,NaN,0.0,0.0,0.14600077,7.5860257,0.0,NaN,0.0,0.0,0.08740703,0.08452863,0.018902246,1.6703299,0.0,0.024769323,0.003313618,0.001916398,0.020265438,0.0028847684,0.0,0.025157738,1.8337144,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Squids in [1.900000, 15.000000[",0.0,0.035938986,3.6785574,NaN,0.16183382,15.657256,0.0,0.09428683,23.430878,0.0,0.047668524,14.315244,15.6925335,15.765349,NaN,NaN,8.2073765,0.0,9.825225,15.339209,NaN,0.24970214,20.217752,0.0,8.789951,27.622433,NaN,1.4662763,33.8437,10.102692,17.712196,0.0,1.2302129,32.15163,0.0,0.0,6.7437135E-8,0.0,0.113577366,8.726862,0.0,0.36787757,19.404034,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.48249376,0.0,0.0,0.0,1.691266,2.0490062,NaN,NaN,3.6179452,0.0,1.2422085,3.1979783,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.9283738,0.20073186,2.3857446,0.0,0.0,1.8065021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Flounders in [0.000000, 1.600000[",0.12432363,3.687427E-4,0.0,NaN,0.0,0.0,0.077715516,0.30072504,0.0,0.0,3.2715878E-4,0.0,0.0,0.0,NaN,NaN,0.0,0.031665545,0.0,0.0,NaN,0.0,0.0,0.6123204,1.0990639,0.0,NaN,0.0,0.0,0.0,0.0,0.0,1.089449E-4,0.0,0.069294564,0.00880454,0.0,0.15118183,0.022776704,0.0,0.14628913,0.024373244,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.18706465,NaN,0.011365083,1.2819358,0.0,0.0021493281,1.2868319,0.0,0.003193067,1.0527568,2.018767,2.8418508,NaN,NaN,5.603823,0.0,2.0673358,5.7219305,NaN,0.033634007,3.7131474,0.0,1.6227081,1.9000391,NaN,0.15348607,3.4891841,0.5181625,2.820198,0.0,0.0996178,3.0885062,0.0,0.0,0.0,0.0,0.0048053684,1.3751822,0.0,0.055496007,3.609122,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013009394,0.018440062,NaN,NaN,0.37880936,0.0,0.0,0.16889353,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,NaN,5.6143204E-4,0.5494425,0.0,5.10036E-4,0.75000733,0.0,2.2194792E-4,0.1023534,0.34261,0.86078733,NaN,NaN,7.916478,0.0,1.2361825,8.968464,NaN,0.011092796,0.0,0.0,0.84640676,2.8533137,NaN,0.028091038,8.079522,0.0032411714,0.053167813,0.0,0.013842147,7.9373627,0.0,0.0,0.0,0.0,5.4513745E-4,0.17650144,0.0,0.0023731252,1.4192271,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024995694,1.4986056,NaN,NaN,8.84473,0.0,0.0,4.3654146,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Hakes in [0.000000, 2.100000[",4.7705392E-4,0.008792347,0.09832293,NaN,0.009408528,0.0,0.023575792,0.007029875,0.0,0.0,9.96491E-4,0.0,0.011314599,0.012335294,NaN,NaN,0.0,0.003424211,0.0,0.0,NaN,0.0,0.0,0.023674367,0.63143474,0.0,NaN,0.0,0.0,0.0,0.0,0.005320807,0.06303435,0.0,0.002652917,6.586288E-4,0.0024928274,4.440421E-4,2.5010795E-6,0.0,0.0,0.024468582,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Hakes in [2.100000, 23.200001[",0.0,0.0023871746,0.6464412,NaN,0.0045725605,2.7436297,0.0,0.009081198,1.8742243,0.0,0.0035684418,0.97734106,1.4362459,1.7659204,NaN,NaN,2.9035935,0.0,0.8622603,3.6399803,NaN,0.044085313,6.9534445,0.0,0.9691666,2.5901406,NaN,0.32679877,4.292792,0.51997346,2.1745815,0.0,0.05544551,1.9839727,0.0,0.0,0.0,0.0,0.014886544,0.97151184,0.0,0.062230255,2.3167822,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24326172,0.7654181,NaN,NaN,2.6409073,0.0,0.2456768,2.8590486,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.20542657,0.0,0.0,0.0023298673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Benthopelagics in [0.000000, 2.000000[",0.0069901585,0.06932087,0.45891508,NaN,0.15699731,0.0,0.25853664,0.062097557,0.0,0.0,0.011007414,0.0,0.16394465,0.17744026,NaN,NaN,0.0,0.06968028,0.0,0.0,NaN,0.0,0.0,0.557877,1.2565367,0.0,NaN,0.020810464,0.0,0.0,0.0,0.15198639,0.14060713,0.0,0.0013764709,1.819416E-4,0.02754015,0.07301514,0.002539981,0.0,0.0,0.18709226,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.014264863,5.916198,NaN,0.11012897,6.097662,0.0,0.0335817,3.4436076,0.0,0.026997697,0.51693994,0.6324734,0.7170052,NaN,NaN,0.0,0.0,2.2409823,0.0,NaN,0.25014699,0.0,0.0,3.4369855,0.42439878,NaN,0.56316566,0.0,1.2229532,1.169742,0.0,0.46836716,0.0,0.0,0.0,0.0,0.0,0.12675044,0.0,0.0,0.38561,5.93661,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0,NaN,0.0064763045,2.9914534,0.0,0.010918476,2.366044,0.0,0.00523319,2.6701999,0.23640735,0.26840577,NaN,NaN,0.0,0.0,0.16223931,0.0641448,NaN,0.040895145,15.254877,0.0,1.792529,13.675707,NaN,0.28910834,1.8629346,0.49414608,0.45194924,0.0,0.17646547,4.074202,0.0,0.0,0.0,0.0,0.004046259,6.937088,0.0,0.0029131456,2.7020342,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.118766285,0.07792416,0.5286217,NaN,0.20942159,0.04806938,0.26915765,0.40978643,0.0,0.0,0.032430902,0.0,0.5036786,0.527051,NaN,NaN,0.0,0.11704166,3.1465737E-4,0.0,NaN,0.0,0.0,0.7647242,2.6531603,0.0,NaN,0.0,0.0,0.0,0.0,0.053300783,0.27251703,0.0,0.10531467,0.050651588,0.0030381544,0.14923872,0.12987085,0.0,0.27183676,0.32448772,0.13533606,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.06835293,8.389281,NaN,0.21274947,13.969771,0.0,0.119670056,13.076001,0.0,0.06933021,6.6311836,10.476076,10.772342,NaN,NaN,16.955736,0.0,9.620666,15.287346,NaN,0.2031172,26.691309,0.0,6.4668956,13.936936,NaN,1.634814,22.034534,7.9725523,12.639359,0.0,1.0493597,21.260263,0.0,0.0,0.0,0.0,0.33708632,7.479422,0.0,0.4918289,10.537646,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.024407247,0.0,0.0,0.0,0.32360458,0.4890576,NaN,NaN,3.0269923,0.0,0.30839062,3.5382285,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.16633114,0.0026503077,0.60446775,0.0,0.0,0.34318346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"ShallowDemersal in [0.000000, 2.300000[",9.126302E-4,0.0026610715,0.039892823,NaN,0.0013931337,0.0,6.4260943E-4,0.0,0.0,0.0,1.5090383E-4,0.0,0.004864537,0.004142342,NaN,NaN,0.0,9.2770733E-7,0.0,0.0,NaN,0.0,0.0,0.0070109135,0.89637333,0.0,NaN,0.003186429,0.0,0.0,0.0,0.0,8.248086E-4,0.0,0.0,0.0,0.009691049,9.1255584E-4,2.1504491E-4,0.0,7.534511E-5,6.1960105E-4,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.003337064,0.45036685,NaN,0.005664001,1.2933159,0.0,0.006177876,1.7770047,0.0,0.0023163855,0.52157354,0.766429,0.8672707,NaN,NaN,2.2809649,0.0,0.5413556,4.44309,NaN,0.02620928,2.045286,0.0,1.2106463,1.3613933,NaN,0.10802184,1.6163576,0.32720673,1.1221614,0.0,0.053396773,2.4331121,0.0,0.0,0.0,0.0,0.007459159,0.9285949,0.0,0.034626566,1.3666843,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052111256,0.009391498,NaN,NaN,0.17768668,0.0,0.09310995,0.11567674,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.679042E-6,0.0,0.010614195,0.0,0.0,0.0028490806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,Diazotrophs,7.2876023E-6,8.908119E-7,0.0,NaN,4.3670383E-7,0.0,0.0,0.0,0.0,8.249427E-6,2.1612495E-6,0.0,0.0,0.0,NaN,NaN,0.0,1.813332E-5,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,1.4409629E-5,1.4516631E-6,0.0,0.0,0.0,0.0,1.0788587E-5,1.5169148E-6,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,LargePhytoplankton,8.319185,1.872445,0.0,NaN,1.8551477,0.0,3.5541375,3.0432475,0.0,19.585691,0.9921593,0.0,0.0,0.0,NaN,NaN,0.0,4.360021,2.5715792,0.0,NaN,17.95189,0.0,6.7511244,3.0508926,0.0,NaN,8.226462,0.0,0.0,0.0,2.1999683,2.019073,0.0,1.522673,1.6169522,0.012657998,9.653408,1.5120919,0.0,0.12276305,2.2349956,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,LargeZooplankton,22.930386,90.054306,70.153305,NaN,68.37923,32.601616,13.332746,11.4223175,0.0,29.355742,4.025019,0.0,0.0,0.0,NaN,NaN,0.0,17.824633,11.208911,0.0,NaN,39.720123,0.0,27.141323,10.043371,0.0,NaN,28.507326,0.0,0.0,0.0,8.790899,8.784865,0.0,6.8882375,70.04172,97.94551,37.25133,4.975232,0.0,0.18631849,66.6847,31.276432,NaN,NaN,NaN,NaN,NaN,NaN
10.0,MediumPhytoplankton,27.105085,2.3858933,0.0,NaN,5.291642,0.0,36.702187,12.371764,0.0,16.954792,6.4306874,0.0,0.0,0.0,NaN,NaN,0.0,37.0375,5.929478,0.0,NaN,0.0,0.0,34.446213,15.217582,0.0,NaN,0.0,0.0,0.0,0.0,38.61649,8.72734,0.0,31.941109,7.5106797,0.14863513,21.533546,5.7962513,0.0,48.928417,11.0980625,0.0,NaN,NaN,NaN,NaN,NaN,NaN
10.0,MediumZooplankton,12.708189,1.8584855,0.0,NaN,12.799985,0.0,22.746422,8.108686,0.0,8.787273,3.8442562,0.0,0.0,0.0,NaN,NaN,0.0,21.593878,3.369685,0.0,NaN,3.9257183,0.0,18.484161,8.530219,0.0,NaN,0.0,0.0,0.0,0.0,21.10193,5.5720587,0.0,14.548405,10.830096,1.3481524,11.0301,2.7320695,0.0,16.684975,11.078547,0.0,NaN,NaN,NaN,NaN,NaN,NaN
