"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
4.0,"Squids in [1.900000, 15.000000[",0.0,0.031591393,6.3308964,NaN,0.17595917,25.373299,0.0,0.12750539,31.25782,NaN,0.062340904,15.084897,18.078657,18.758888,0.0,4.062765,18.613968,0.0,12.912625,7.7322235,NaN,1.1433604,29.390545,0.0,10.64146,36.478664,NaN,0.48954222,35.30438,10.674935,20.776703,0.0,2.3707118,35.882698,0.0,0.0,0.0,0.0,0.1579062,11.844986,0.0,1.7810051,26.468225,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,3.3476172E-4,NaN,0.0,1.3366844E-4,1.4937744,2.0898447,0.0,0.0,3.8488872,0.0,0.57293934,4.127265,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.27538052,0.08322464,2.1429086,0.0,0.0,1.3183075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"Flounders in [0.000000, 1.600000[",0.23617534,9.715397E-4,0.0,NaN,0.0,0.0,0.04629836,0.23563139,0.0,NaN,0.0011699813,0.0,0.0,0.0,0.0,0.0,0.0,0.0502165,0.0033683928,0.0,NaN,0.0,0.0,0.29737893,1.9398043,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0017016353,0.0,0.06437695,0.042574044,0.0,1.1603903,0.047549862,0.0,0.022261582,9.2894473E-4,0.0,NaN,0.0,NaN,NaN,0.024778793,0.0
4.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.22065182,NaN,0.0039499397,0.9950613,0.0,0.0010671085,0.43917516,NaN,5.999579E-4,0.6059613,0.55567497,1.5320219,0.0,0.0,5.400057,0.0,0.22401246,5.9572554,NaN,0.037460912,1.865402,0.0,1.0875111,0.8510493,NaN,0.013679722,0.5498685,0.052603967,1.0547432,0.0,0.034044802,1.1836258,0.0,0.0,0.0,0.0,0.0010613708,0.59366435,0.0,0.17339207,5.3285236,NaN,0.002376647,NaN,NaN,0.0,0.0
4.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,6.6059665E-4,0.033829965,0.0,0.0,0.14008434,0.0,0.0,0.38076127,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,1.8157945E-5,NaN,4.3449772E-4,0.4400012,0.0,6.708987E-4,0.1978377,NaN,2.3405958E-4,0.09255799,0.23444746,0.74038243,0.0,0.0,11.387348,0.0,0.42061907,10.338372,NaN,0.042732887,0.0,0.0,0.5440725,1.7893629,NaN,0.00995955,8.4402685,0.0034706267,0.061603338,0.0,0.019451946,10.507147,0.0,0.0,0.0,0.0,9.09084E-4,0.33387604,0.0,0.0028987797,0.08247956,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.004607453,2.3276126,0.0,0.0,1.3886288,0.0,0.0,21.15465,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"Hakes in [0.000000, 2.100000[",0.0,0.0037414806,0.070168614,NaN,0.0039346563,0.0,0.021093648,0.0026598598,0.0,NaN,7.134367E-4,0.0,0.0072457986,0.00845269,0.0037015553,0.28340027,0.0,0.0019423134,0.0,0.0,NaN,0.0,0.0,0.014034268,0.9356917,0.0,NaN,0.0,0.0,0.0,0.0,0.001528759,0.048355304,0.0,0.0018056994,2.1332101E-4,0.0031487793,0.0,5.698834E-5,0.0,0.0,0.06970264,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"Hakes in [2.100000, 23.200001[",0.0,9.459422E-4,0.12911758,NaN,0.0028953042,1.9202327,0.0,0.0051839235,1.5356683,NaN,0.0027348006,1.2076881,1.1515456,1.487314,0.0,0.8313714,2.9626422,0.0,0.85066426,2.7641687,NaN,0.078565285,4.18794,0.0,0.7394083,2.5816643,NaN,0.026946751,3.9604714,0.38072506,1.7005405,0.0,0.055006262,1.3711308,0.0,0.0,0.0,0.0,0.003335465,0.9506724,0.0,0.081458,2.4316876,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.07013019,0.47620535,0.0,0.0,1.9253644,0.0,0.0015445838,3.2104952,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.17603654,0.0,0.0,5.6019524E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"Benthopelagics in [0.000000, 2.000000[",5.728489E-4,0.09394669,0.3492542,NaN,0.14336516,0.0,0.4274325,0.086379625,0.0,NaN,0.01986009,0.0,0.19424191,0.23696725,0.04035132,0.044246256,0.0,0.033487923,1.8772404E-5,0.0,NaN,0.0,0.0,0.40551203,1.6049438,0.0,NaN,0.013078483,0.0,0.0,0.0,0.039350167,0.2707606,0.0,5.8402045E-4,4.3248571E-4,0.0085194055,0.022205688,0.0050453325,0.0,0.0,0.5965495,0.0,NaN,2.7337372,NaN,NaN,0.0,0.0
4.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.010162247,7.265306,NaN,0.06399037,5.266836,0.0,0.04270958,3.7065632,NaN,0.014377032,0.8230122,0.88343734,0.9864373,0.0,1.1040944,0.0,0.0,1.8913013,0.0,NaN,1.0013567,0.0,0.0,3.4927082,0.695996,NaN,0.035200838,0.0,1.5715606,1.6898026,0.0,1.0416455,0.0,0.0,0.0,0.0,0.0,0.049873434,0.0,0.0,1.6123168,14.193469,NaN,6.5206146,NaN,NaN,1.044456E-6,0.0
4.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,5.729763E-5,NaN,0.0039593554,4.061294,0.0,0.0083467495,5.1758385,NaN,0.0035700395,3.4086747,0.2819163,0.30714104,0.0,0.0,0.58871144,0.0,0.4854313,0.005465676,NaN,0.17515714,19.017977,0.0,1.4423853,11.745769,NaN,0.14047101,4.9433985,0.50630796,0.5895606,0.0,0.25210935,5.7713056,0.0,0.0,0.0,0.0,0.005070958,8.412755,0.0,0.01886524,4.4841866,NaN,4.79937E-4,NaN,NaN,0.16452177,2.2810218
4.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.049008943,0.038702257,0.015790146,NaN,0.06742102,0.018196663,0.1107104,0.06655705,0.0,NaN,0.02380252,0.0,0.09128841,0.1063588,0.0,0.0,0.0,0.021252522,0.0022039535,0.0,NaN,0.0,0.0,0.5569354,0.70358884,0.0,NaN,0.0,0.0,0.0,0.0,0.00715236,0.05601725,0.0,0.07893717,0.022738,0.0028804266,0.059999354,0.032618422,0.0,0.05517242,0.38288778,0.0,NaN,1.7141153,NaN,NaN,0.031086307,0.0
4.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.03169052,8.807398,NaN,0.110773005,9.072666,0.0,0.07861086,5.693471,NaN,0.011303765,2.3520339,4.6747203,5.1276402,0.0,0.29568982,10.79065,0.0,7.4182663,5.5105557,NaN,0.56948453,4.3498697,0.0,3.9967647,6.2526,NaN,0.14693275,15.842432,3.517302,6.1722264,0.0,1.3636802,17.712204,0.0,0.0,0.0,0.0,0.1581144,4.1095767,0.0,1.9995829,7.421261,NaN,0.0,NaN,NaN,0.92614913,0.0
4.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,1.3943804E-4,NaN,0.0,0.0,0.116390966,0.22966117,0.0,0.0,2.5954304,0.0,0.00682107,1.9679995,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,7.1276625E-4,1.4250973E-5,0.25979313,0.0,0.0,0.08504563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"ShallowDemersal in [0.000000, 2.300000[",4.4702E-4,0.0021254232,0.0,NaN,3.002017E-4,0.0,3.357981E-4,0.0,0.0,NaN,4.648752E-6,0.0,0.0020078714,0.0018579857,0.0,0.0,0.0,1.907392E-5,3.6369363E-7,0.0,NaN,0.0,0.0,0.003539087,0.92013794,0.0,NaN,2.1637077E-4,0.0,0.0,0.0,0.0,1.1283392E-4,0.0,0.0,0.0,0.0016832114,3.2975987E-4,3.3270477E-5,0.0,3.918247E-5,8.0135505E-4,0.0,NaN,0.026112784,NaN,NaN,0.009422227,0.0
4.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,7.0889096E-4,0.25724095,NaN,0.0020111164,1.2637192,0.0,0.0048070755,1.1499063,NaN,0.0012096678,0.24181694,1.5210564,1.9393137,0.0,0.38486296,7.042935,0.0,1.9802637,4.703281,NaN,0.050380968,0.26514083,0.0,0.7880353,1.8185973,NaN,0.031505443,2.8680935,0.43921033,2.5295873,0.0,0.07754634,4.602562,0.0,0.0,0.0,0.0,0.006513294,0.6635924,0.0,0.07279696,0.04268365,NaN,0.13479806,NaN,NaN,0.0068501458,0.0
4.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0023055677,0.004901774,0.0,0.0,0.19770175,0.0,0.0,0.10613431,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0046739923,0.0,0.0,2.3873348E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,6.474985E-12,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.53511506,0.0,0.0,0.0,NaN,9.895479E-7,0.0780736,0.0,0.0,0.0,NaN,5.431279E-4,0.0125112645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1512981E-4,0.023292994,NaN,8.2911015E-7,NaN,NaN,0.0,6.3437363E-4
4.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,"AtlanticTomcod in [0.000000, 1.900000[",3.242927E-7,1.5907409E-8,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,1.8683187E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3142894E-7,2.4546355E-6,3.330269E-8,0.0,1.1960398E-5,2.0200923E-7,0.0,NaN,3.3429885E-6,NaN,NaN,2.0903299E-6,0.0
4.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,1.0447473E-4,1.9315332E-6,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.14473586,0.0,0.0,0.0,NaN,2.297624E-6,1.9939436,0.0,0.0,0.0,NaN,6.988685E-5,0.11024118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2426166E-7,0.0082876645,0.0,0.008378639,8.257588E-5,NaN,2.069359E-4,NaN,NaN,0.0,0.0
4.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0010464265,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
4.0,Diazotrophs,1.4301884E-4,7.681502E-6,0.0,NaN,7.550601E-6,0.0,0.0,0.0,0.0,NaN,3.2147633E-5,0.0,0.0,0.0,1.6369691E-5,0.0,0.0,1.4755708E-4,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,1.3015282E-4,1.9438332E-5,0.0,0.0,0.0,0.0,9.939722E-5,4.227481E-5,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,6.1796934E-5,0.0
4.0,LargePhytoplankton,0.7263767,0.15966956,0.0,NaN,0.20051666,0.0,0.3109771,0.29965523,0.0,NaN,0.12140792,0.0,0.0,0.0,0.83059466,0.7680663,0.0,0.46524766,0.29449147,0.0,NaN,2.099894,0.0,0.81087893,0.40102094,0.0,NaN,2.7656038,0.0,0.0,0.0,0.23201083,0.22277345,0.0,0.12812532,0.17855524,0.0,1.3031175,0.15119746,0.0,0.017588198,0.12639832,0.0,NaN,0.0,NaN,NaN,0.07708942,0.0
4.0,LargeZooplankton,17.259178,91.72493,68.030495,NaN,57.773426,31.25926,9.090965,10.349094,0.0,NaN,3.816812,0.0,0.0,0.0,23.853022,20.791573,0.0,16.475742,10.685568,0.0,NaN,35.50755,0.0,25.927567,10.194454,0.0,NaN,74.21706,0.0,0.0,0.0,8.143672,7.7216096,0.0,4.765894,62.309673,96.62592,38.803745,4.8195496,0.0,0.2047994,67.17453,25.886864,NaN,0.0,NaN,NaN,1.7527264,0.0
4.0,MediumPhytoplankton,2.7998974,0.23608144,0.0,NaN,0.346335,0.0,2.726277,0.78698856,0.0,NaN,0.5296174,0.0,0.0,0.0,1.7911601,0.6119001,0.0,2.9839427,0.64350957,0.0,NaN,0.0,0.0,3.210882,1.388421,0.0,NaN,0.0,0.0,0.0,0.0,2.995944,0.6683453,0.0,2.443492,0.5487241,0.0,1.88944,0.6016048,0.0,4.3829703,0.55885726,0.0,NaN,0.0,NaN,NaN,0.44537646,0.0
4.0,MediumZooplankton,39.296913,4.2233787,0.0,NaN,30.712692,0.0,59.281475,17.44998,0.0,NaN,10.686341,0.0,0.0,0.0,63.071728,16.987041,0.0,58.77206,10.906582,0.0,NaN,10.370999,0.0,55.04838,27.833399,0.0,NaN,0.0,0.0,0.0,0.0,55.144333,14.227513,0.0,39.964146,25.752651,3.2444916,30.238844,9.559847,0.0,52.341736,15.759672,0.0,NaN,0.0,NaN,NaN,6.885104,0.0
4.0,SmallPhytoplankton,1.6613212,0.13187401,0.0,NaN,0.60681593,0.0,1.3965847,0.036753103,0.0,NaN,0.3372004,0.0,0.0,0.0,0.754365,0.0,0.0,0.9910435,0.0,0.0,NaN,0.0,0.0,0.5605967,0.24476911,0.0,NaN,0.0,0.0,0.0,0.0,1.4980111,0.1324147,0.0,2.1081457,0.42848638,0.0,0.98550284,0.18190683,0.0,1.9598075,0.13485658,0.0,NaN,0.0,NaN,NaN,0.23625854,0.0
4.0,SmallZooplankton,37.95287,2.7815766,0.0,NaN,8.643365,0.0,26.34004,0.8423023,0.0,NaN,7.6946254,0.0,0.0,0.0,9.624029,0.0,0.0,20.161562,0.0,0.0,NaN,0.0,0.0,12.672944,5.204761,0.0,NaN,0.0,0.0,0.0,0.0,31.911844,2.9693518,0.0,50.41797,10.708453,0.0,25.411793,4.4750566,0.0,40.908806,2.8032353,0.0,NaN,0.0,NaN,NaN,6.5806346,0.0
4.0,Benthos,0.0,0.0,0.0,NaN,0.0,0.0,0.0,68.92394,36.46652,NaN,76.53601,62.67986,56.899654,46.866917,0.0,51.78127,0.0,0.0,45.22652,0.0,NaN,47.979942,0.0,0.0,0.0,0.0,NaN,20.970306,0.0,75.74822,48.244274,0.0,63.191856,0.0,0.0,0.0,0.0,0.0,79.69496,53.911392,0.0,0.0,0.0,NaN,88.65375,NaN,NaN,82.453094,95.22955
5.0,"AtlanticHerring in [0.000000, 4.000000[",9.124836E-4,0.024127446,0.9459215,NaN,0.21601565,1.7041632,0.019561742,0.06007064,0.0,NaN,0.018373417,0.20803852,0.5210732,0.4898351,NaN,NaN,0.0,0.021917615,0.0315833,0.0,NaN,0.0,0.0,0.20834075,2.9999816,0.60015875,NaN,0.20464471,0.0,0.0,0.0,0.0,0.10717603,0.0,0.01592627,0.011684324,0.13517387,0.17138988,0.01700481,0.0,0.0,0.32936344,1.5157765,NaN,0.0017337028,NaN,NaN,0.0042911624,0.0
5.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,NaN,0.06475978,5.330008,0.0,0.011426191,10.088669,NaN,0.006367157,6.4339666,5.211878,5.8012466,NaN,NaN,14.941514,0.0,2.5865092,4.2077937,NaN,0.081515774,13.355506,0.0,1.265359,15.873736,NaN,0.09247285,21.317951,3.2982848,8.700134,0.0,0.44631344,18.75061,0.0,0.0,0.0,0.0,0.004896265,6.1255155,0.0,0.014721455,4.5462337,NaN,0.0024094603,NaN,NaN,0.09556951,0.0
5.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.055350773,0.09345371,NaN,NaN,1.8343627,0.0,0.09231873,0.9849242,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0023200486,9.573243E-4,0.17988342,0.0,0.0,0.16489035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"AtlanticMackerel in [0.000000, 1.700000[",4.4864186E-4,0.0053329957,0.0,NaN,9.0873364E-5,0.0,0.019197311,0.0036779887,0.0,NaN,1.448006E-4,0.0,0.004982295,0.005348011,NaN,NaN,0.0,0.0041582244,0.0,0.0,NaN,0.0,0.0,0.004892147,0.57765085,0.0,NaN,0.0,0.0,0.0,0.0,0.0011868674,0.0,0.0,0.0012284443,0.0,0.0012309116,0.0,0.0,0.0,0.0,0.021228185,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.007507924,0.5979691,NaN,0.005625947,1.3487216,0.0,6.2694156E-4,2.7409997,NaN,0.015569456,2.1236236,4.0687666,6.1044955,NaN,NaN,9.211417,0.0,2.3991163,8.826646,NaN,0.032619543,7.4134016,0.0,0.69263923,4.6365495,NaN,0.142934,5.856938,1.2877384,6.0091987,0.0,0.23181218,6.2249475,0.0,0.0,0.0,0.0,0.0030666662,2.3041718,0.0,0.06336214,0.27634245,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0050419187,0.049400367,NaN,NaN,0.8324902,0.0,0.0,0.81632024,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0093220435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"BlackSeaBass in [0.000000, 2.800000[",6.799559E-4,0.12257411,1.7519106,NaN,0.11179226,1.9080993,0.028069366,0.29011083,4.190202E-8,NaN,0.0057927347,0.0,0.20007819,0.24349402,NaN,NaN,0.0,0.002702626,0.0,0.0,NaN,0.020015996,0.0,0.030239144,3.5222702,0.0,NaN,0.007402813,0.0,0.0,0.0,0.0051678373,0.023264267,0.0,0.0011750329,0.0026099356,0.04260584,0.0,2.0417254E-4,0.0,0.00863414,0.3398186,0.655285,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,4.9744477E-4,0.9704865,NaN,0.034775287,2.249085,0.0,0.0016465914,1.0729004,NaN,0.014962301,0.5250139,0.20906253,0.2555607,NaN,NaN,0.14698897,0.0,0.23709369,0.14754896,NaN,0.04627332,3.3781924,0.0,1.0862957,0.8989017,NaN,0.18861215,0.7288225,0.23129587,0.3335102,0.0,0.09218166,0.5956989,0.0,0.0,0.0,0.0,0.0029212132,0.28963614,0.0,0.104697675,1.7921517,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.040569678,0.15759136,NaN,NaN,0.56184536,0.0,0.0,0.8251736,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.081447355,0.0,0.0,8.9036144E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"Scup in [0.000000, 1.000000[",1.2873142E-4,0.0034455752,0.0,NaN,0.007985887,0.0,0.038079813,0.009418654,0.0,NaN,8.667547E-4,0.0,0.0012553678,0.0017593135,NaN,NaN,0.0,0.0031741203,2.1246204E-5,0.0,NaN,0.0019343877,0.0,0.030480249,0.029193845,0.0,NaN,0.0,0.0,0.0,0.0,0.004821878,4.861898E-4,0.0,0.003866128,0.0020994705,0.01146611,0.0,1.3823566E-4,0.0,0.0,8.020842E-5,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"Scup in [1.000000, 15.500000[",0.0,0.061577875,0.76859224,NaN,0.08277042,1.5427676,0.0,0.4143365,0.9456495,NaN,0.0035127853,0.17682391,0.64273584,0.71227556,NaN,NaN,0.3548303,0.0,0.8681103,0.113626786,NaN,0.14682874,1.8714103,0.0,2.2024443,3.1254294,NaN,0.1445217,0.97361404,0.63885057,0.89382565,0.0,0.4281999,1.6832812,0.0,0.0,0.013231638,0.0,0.009674725,0.8958154,0.0,0.23822628,1.3937345,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.2264989E-9,0.15899512,0.2318517,NaN,NaN,0.55962163,0.0,0.037302393,0.6440665,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0029475505,0.0023086104,0.24089947,0.0,0.0,0.14719032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0042247195,0.23573904,NaN,NaN,5.32751,0.0,0.04259618,18.239836,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.052800264,0.0,0.0,5.3939526E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.24187161,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.29414406,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,0.0,0.0
5.0,"Goosefish in [0.000000, 5.000000[",9.641711E-7,0.0011448698,0.26308572,NaN,4.3897494E-4,0.311056,2.4124107E-5,9.154039E-6,0.0,NaN,9.661575E-6,0.0,8.293562E-4,9.854587E-4,NaN,NaN,0.0,1.2438076E-6,9.6344267E-4,0.0,NaN,0.0,0.0,1.1538291E-4,1.9038091,0.13611221,NaN,2.4889076E-5,0.0,0.0,0.0,0.0,3.743464E-4,0.0,0.0,1.0420816E-6,1.2808015E-4,0.0,1.9830266E-7,0.0,0.0,0.02249654,1.1043079,NaN,0.0,NaN,NaN,0.0,0.0
