"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
12.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0040099043,0.9049139,0.0,0.0778731,1.1910985,0.0,1.1471529E-4,0.6801308,0.0,2.4224064E-4,0.26604405,0.28692707,0.59955937,0.0,0.23611982,3.796337,0.0,0.13942756,2.1377985,NaN,0.014735774,0.94470704,0.0,1.040636,3.0381575,NaN,0.06540448,2.0390053,0.0991038,0.9519605,0.0,0.117127046,0.9246112,0.0,0.0,0.0,0.0,0.001105157,0.25505367,0.0,0.026260996,0.80402267,0.0,5.836936E-4,0.031756092,NaN,NaN,NaN
12.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653428E-4,0.0014961337,0.0,0.0,0.040757187,0.0,0.0,0.017566659,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0011302768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"Squids in [0.000000, 1.900000[",0.036780596,0.0907925,0.68091255,0.0,1.9561478,0.0,0.036420666,0.0035930548,0.0,0.032361057,0.005330713,0.0,0.7303795,0.79522014,0.0043685418,0.58852446,0.0,0.008449588,0.0027552277,0.0,NaN,0.0,0.0,0.03178599,5.426599,0.0,NaN,0.0,0.0,0.016017849,0.018683335,0.009967267,0.5145433,0.0,0.011552922,0.0024599496,0.0,0.0044978284,0.0016627681,0.0,0.043976184,0.23210861,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"Squids in [1.900000, 15.000000[",0.0,0.02648583,3.6281953,0.0,4.5526943,20.852356,0.0,0.058012918,29.624842,0.0,0.034054454,16.83404,16.2083,16.142637,0.0,16.149324,8.640961,0.0,6.6920686,4.780421,NaN,1.1973222,9.223073,0.0,9.24557,50.462627,NaN,3.5933943,39.208557,12.012711,17.828493,0.0,4.318634,50.395344,0.0,0.0,0.0,0.0,0.017444294,9.26904,0.0,0.18423781,27.058178,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33562508,0.0,0.0,0.0,0.8910702,1.203965,0.0,0.48224306,2.9659784,0.0,0.009221526,1.5010165,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.7815754,0.20930248,1.4656886,0.0,0.0,0.38007516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"Flounders in [0.000000, 1.600000[",0.16690594,6.4875256E-9,0.0,0.0,0.0,0.0,0.0034390497,9.5189054E-4,0.0,0.0,3.2740392E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0451641,6.2213227E-4,0.0,NaN,0.0,0.0,0.18130688,0.32058552,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0026975074,0.0,0.028399043,0.010502496,0.0,0.15260287,0.036867708,0.0,0.16781634,0.054675974,0.0,0.07866366,0.07441231,0.0,NaN,NaN,NaN
12.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.09209951,0.0,0.267374,2.1428587,0.0,5.321659E-4,0.8849429,0.0,5.2821287E-4,0.4547358,1.5513121,3.4898114,0.0,0.80221,6.354532,0.0,0.02118832,6.0265255,NaN,0.037152994,0.3345691,0.0,1.805828,2.2892404,NaN,0.22641706,2.0202606,0.3300909,3.2804308,0.0,0.28173968,1.8199997,0.0,0.0,0.0,0.0,5.113737E-4,1.00527,0.0,0.04349832,1.5064561,0.0,0.003198732,0.0962217,NaN,NaN,NaN
12.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002554932,0.11820109,0.0,0.0,1.1605829,0.0,0.0,1.646402,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0010404016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,0.0,0.013914706,0.5806927,0.0,5.5889766E-5,0.47821343,0.0,3.0295063E-5,0.029865982,0.069325104,0.36890328,0.0,0.21475014,6.6791563,0.0,0.028530309,7.018414,NaN,0.022898551,0.0,0.0,0.5167699,2.0147185,NaN,0.01767559,14.764612,0.0011951347,0.039377656,0.0,0.0129403295,10.68546,0.0,0.0,0.0,0.0,1.2107241E-4,0.025391996,0.0,8.989782E-4,2.253115,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023706148,0.50014967,0.0,0.0,6.6735954,0.0,0.0,10.555272,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"Hakes in [0.000000, 2.100000[",0.0,7.844086E-4,0.038063776,0.0,0.006484654,0.0,2.0688909E-4,1.9026751E-4,0.0,0.0,1.4477264E-4,0.0,0.0014293314,0.0017277374,2.6638075E-4,0.0037443715,0.0,6.2048424E-4,7.9708116E-5,0.0,NaN,0.0,0.0,8.5605873E-4,1.2377936,0.0,NaN,0.0,0.0,0.0,0.0,2.3460739E-4,0.017727574,0.0,4.723034E-4,6.505146E-5,5.8631547E-4,0.0,1.4372285E-5,0.0,0.0,0.005349345,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"Hakes in [2.100000, 23.200001[",0.0,4.3473972E-4,0.28438196,0.0,0.051795308,0.81341004,0.0,5.0198584E-4,0.6712853,0.0,3.011285E-4,0.32702047,0.5416681,0.922048,0.0,0.69943106,2.1877904,0.0,0.07883153,1.3943523,NaN,0.043249708,1.0197712,0.0,0.43712473,2.0679188,NaN,0.054242875,1.4913234,0.18962361,0.9719841,0.0,0.043610733,2.664442,0.0,0.0,0.0,0.0,6.6259276E-4,0.326308,0.0,0.016012989,2.2255566,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018423418,0.09235963,0.0,0.0,0.6157083,0.0,0.0,0.6828796,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0015238967,0.0,0.07035092,0.0,0.0,1.6877229E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"Benthopelagics in [0.000000, 2.000000[",0.0021814217,0.079213835,0.096650355,0.0,0.7671269,0.0,0.07536919,0.027406255,0.0,0.6746913,0.01739271,0.0,0.26581496,0.32021838,0.026958475,0.627177,0.0,0.104921296,0.0832818,0.0,NaN,0.0,0.0,0.38941512,3.3942394,0.0,NaN,0.036367137,0.0,0.0,0.0,0.0964424,0.18118393,0.0,0.0011652691,2.039134E-4,0.03555821,0.0134419985,0.009951837,0.0,0.0,0.13048948,0.0,0.2048988,0.043505464,4.47185E-4,NaN,NaN,NaN
12.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.06883025,14.384196,0.0,4.6854787,13.336015,0.0,0.07039593,3.0796335,0.0,0.030683046,0.4192242,1.6601374,1.7763047,0.0,3.0213106,0.0,0.0,4.9199395,0.0,NaN,0.6794721,0.0,0.0,6.5866117,0.43399042,NaN,1.1958625,0.0,2.9138865,2.7398577,0.0,3.0767598,0.0,0.0,0.0,0.0,0.0,0.0120398505,4.436067E-7,0.0,0.4351775,11.850972,0.0,0.072071895,1.3419118,NaN,NaN,NaN
12.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0,0.0,0.2849308,3.8416154,0.0,0.0026052585,1.6581929,0.0,0.0020485255,1.8065917,0.22073697,0.19430813,0.0,0.9556733,0.0024436412,0.0,0.016257893,0.0,NaN,0.13516168,13.911107,0.0,1.3885112,8.6184435,NaN,0.31944746,0.3086801,0.3467096,0.34786135,0.0,0.4139287,2.2951286,0.0,0.0,0.0,0.0,0.0020975785,3.648742,0.0,0.0031144675,0.939135,0.0,0.004075436,0.20151551,NaN,NaN,NaN
12.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.05373269,0.0221011,0.03618266,0.0,0.32102135,0.063261695,0.030872043,0.015691271,0.0,0.28424367,0.002490731,0.0,0.09813471,0.10575308,0.0,0.0050894613,0.0,0.04575815,0.0,0.0,NaN,0.0,0.0,0.4615051,1.556733,0.0,NaN,0.0,0.0,0.0,0.0,0.03392512,0.040431377,0.0,0.04880568,0.014671816,0.008809413,0.13797843,0.01557738,0.0,0.13331807,0.028939312,0.17515029,0.22439863,0.12333859,0.1112832,NaN,NaN,NaN
12.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.03480288,6.4284997,0.0,2.2319267,8.25179,0.0,0.03452046,5.927859,0.0,0.013761513,1.2442352,2.2690172,2.5923386,0.0,4.757162,7.0502834,0.0,2.308325,3.365192,NaN,0.20768729,7.854984,0.0,3.0911994,3.0458596,NaN,0.81434196,9.401947,2.064324,3.4988365,0.0,1.1207795,6.2137485,0.0,0.0,0.0,0.0,0.010620526,1.403667,0.0,0.25770855,7.2020073,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04151603,0.0,0.0,0.0,0.090611644,0.15470672,0.0,0.032571364,1.8054116,0.0,0.01835126,1.0330973,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.20496571,0.0050206576,0.20886157,0.0,0.0,0.029046085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"ShallowDemersal in [0.000000, 2.300000[",8.259939E-4,0.0015342729,0.043220103,0.0,0.012794209,0.0,3.8519793E-5,0.0,0.0,0.0,3.1254105E-5,0.0,0.0035145953,0.0030855238,0.0,0.0,0.0,7.3069723E-6,9.298062E-4,0.0,NaN,0.0,0.0,7.5710536E-4,0.8008475,0.0,NaN,0.011082417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037972287,0.0,1.2615918E-4,0.0,1.7132208E-4,3.491888E-4,0.0,3.5986566E-5,0.001756135,4.4328777E-7,NaN,NaN,NaN
12.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.0020536946,0.59264183,0.0,0.16734225,1.1198463,0.0,0.0012292758,0.96572024,0.0,8.775947E-4,0.20943575,0.21650076,0.28762597,0.0,0.16506942,1.3440636,0.0,0.020223707,1.0105505,NaN,0.047898524,1.6215699,0.0,0.7066709,2.4227364,NaN,0.109722614,1.856836,0.11995228,0.38535228,0.0,0.1486384,0.8014824,0.0,0.0,0.0,0.0,0.0013982445,0.27455488,0.0,0.02551006,0.7802182,0.0,1.1958824E-4,0.03152683,NaN,NaN,NaN
12.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3124086E-9,0.0,0.0,0.0,0.0011140818,0.0039233756,0.0,7.6559687E-4,0.14278466,0.0,3.9857707E-7,0.12920682,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,2.589555E-4,0.0,0.003991602,0.0,0.0,7.463103E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.28688785,9.6273905E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06946315,0.0,0.0,0.0,0.0,0.0,NaN,0.013371037,0.0,0.0,0.0,0.0,NaN,0.025438646,0.0,0.0,0.0,0.0,0.0,0.0,0.0968387,0.011589335,0.15718958,0.0,0.0,0.0,0.0,0.38723683,0.0,0.36961246,1.2902071,0.03104554,NaN,NaN,NaN
12.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0040901555,0.1659609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802252,3.7425122,0.0,0.0,0.0,NaN,0.15393536,56.500347,0.0,0.0,0.0,NaN,0.21667805,5.2591715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20046932,18.11496,0.0,0.54046,11.100172,NaN,NaN,NaN
12.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16217516,0.9073895,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.80355597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,Diazotrophs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,LargePhytoplankton,0.03715823,0.008498653,0.0,0.0,0.0072057946,0.0,0.034557186,0.00262967,0.0,0.036918934,0.005223574,0.0,0.0,0.0,0.019467087,0.0,0.0,0.018566553,0.0,0.0,NaN,0.0,0.0,0.013211298,0.005209623,0.0,NaN,0.0,0.0,0.0,0.0,0.026581759,0.0026666734,0.0,0.037541363,0.005815208,0.0,0.032395683,0.0051834034,0.0,0.041674208,0.008681643,0.0,0.056109812,0.010314021,0.0,NaN,NaN,NaN
12.0,LargeZooplankton,15.498963,85.15058,65.451744,0.0,66.51005,29.54281,7.4556417,7.962237,0.0,33.394176,2.2405663,0.0,0.0,0.0,15.82126,8.905472,0.0,14.6565485,19.301796,0.0,NaN,50.087532,0.0,25.268085,9.333211,0.0,NaN,43.920296,0.0,0.0,0.0,5.4423265,6.3601885,0.0,3.811387,84.36825,99.31737,35.67659,4.6649346,0.0,0.08774267,66.707726,11.381759,11.806061,3.5550318,0.0,NaN,NaN,NaN
12.0,MediumPhytoplankton,0.91126466,0.0,0.0,0.0,0.12978706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9382424,0.113460615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,MediumZooplankton,46.146416,9.281598,0.0,0.0,7.726222,0.0,68.244354,17.111961,0.0,33.804234,8.503556,0.0,0.0,0.0,73.12562,12.437162,0.0,68.2476,25.72689,0.0,NaN,0.0,0.0,58.742683,26.235037,0.0,NaN,0.0,0.0,0.0,0.0,66.81274,16.342588,0.0,48.180054,7.9807863,0.0,38.065243,13.57645,0.0,62.81782,24.035198,0.0,44.40737,15.1893015,0.0,NaN,NaN,NaN
12.0,SmallPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
12.0,SmallZooplankton,37.127804,4.5166245,0.0,0.0,4.1420674,0.0,24.035738,2.3710773,0.0,31.773375,5.2279944,0.0,0.0,0.0,10.657416,0.0,0.0,16.772326,0.0,0.0,NaN,0.0,0.0,14.564275,5.6954265,0.0,NaN,0.0,0.0,0.0,0.0,27.515461,3.0742505,0.0,44.72576,7.4823346,0.0,25.707827,5.7865667,0.0,36.613815,6.443209,0.0,42.79161,12.153901,0.0,NaN,NaN,NaN
12.0,Benthos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98924,43.899166,0.0,83.87838,72.26381,64.59373,52.233192,0.0,35.20647,5.010709E-4,0.0,37.447517,0.0,NaN,46.402077,0.0,0.0,0.0,0.0,NaN,46.80556,0.0,76.44282,49.59296,0.0,58.824223,0.0,0.0,0.0,0.0,0.0,75.8035,74.45056,0.0,0.0,0.0,0.0,66.86308,86.356895,NaN,NaN,NaN
13.0,"AtlanticHerring in [0.000000, 4.000000[",0.002332293,0.02055277,1.0111421,NaN,1.2877175,2.7308633,0.0,0.0,0.0,0.0,0.004840074,0.24205564,0.9328347,0.95391166,0.0,0.57497454,0.0,0.02645673,0.16637732,0.0,NaN,0.0,0.0,0.19536507,4.1878777,1.5801703,NaN,0.7618708,0.0,0.0,0.0,0.0,0.10815872,0.0,0.018999306,0.0022860079,0.17301413,0.22566584,0.018152893,0.0,0.0,0.08348541,1.8766459,0.06320739,0.06930959,0.114519656,NaN,NaN,NaN
13.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,NaN,0.48658526,3.4410634,0.0,0.005879458,3.6482136,0.0,0.0056849835,3.4664526,1.2950155,1.4224037,0.0,2.6367235,4.120227,0.0,1.1219045,0.9788734,NaN,0.039161142,1.5718305,0.0,1.287798,12.449014,NaN,0.5454679,9.128864,1.644649,2.3449178,0.0,0.51214737,8.399768,0.0,0.0,0.0,0.0,0.0032841263,2.2023315,0.0,0.017177826,3.0323277,0.0,0.003089184,0.4205928,NaN,NaN,NaN
13.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.04637983,0.0,0.0,0.0,0.0792119,0.13532561,0.0,0.55170894,2.2732978,0.0,0.1616334,0.27152172,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.2869828,0.0067125284,0.2297826,0.0,0.0,0.009519094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"AtlanticMackerel in [0.000000, 1.700000[",8.752532E-5,3.084881E-4,0.0,NaN,4.0061488E-5,0.0,8.972386E-4,2.6877585E-4,0.0,0.0,1.7486516E-5,0.0,5.538036E-4,6.107624E-4,0.002187426,4.3438972E-4,0.0,6.0556934E-4,0.0,0.0,NaN,0.0,0.0,0.0,0.27019623,0.0,NaN,0.0,0.0,0.0,0.0,3.9143542E-5,0.0,0.0,8.455018E-5,0.0,4.6778566E-4,0.0,0.0,0.0,0.0,0.0029336745,0.0,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0015091643,0.2384606,NaN,0.019272331,0.5956065,0.0,0.0022964217,1.614231,0.0,5.815874E-4,0.7878391,2.8138773,7.463283,0.0,1.9736687,12.312386,0.0,1.0399313,12.816167,NaN,0.012770037,1.471988,0.0,0.39356485,3.8920724,NaN,0.19750239,2.6983516,0.6109929,5.8818765,0.0,0.09728429,3.7412212,0.0,0.0,0.0,0.0,0.0019926834,0.39219803,0.0,0.019056804,1.2574012,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078706056,0.778711,0.0,0.0,3.714196,0.0,0.0,4.6961164,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.22671199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"BlackSeaBass in [0.000000, 2.800000[",0.0038161397,0.13824935,1.1521279,NaN,0.40685302,0.7371547,0.0041640103,0.49198273,0.0,0.0021764538,0.0026324687,0.0,0.2107709,0.23044622,0.005712035,0.8102382,0.0,0.0054252,0.0071974923,0.0,NaN,0.08573927,0.0,0.010473934,2.8512447,0.0,NaN,0.009131376,0.0,0.0,0.0,0.005569751,0.047925346,0.0,0.0038816687,3.9520828E-4,0.06825857,0.0069910074,9.3934103E-4,0.0,0.019752836,0.22806786,0.8078642,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,0.0017051052,2.725557,NaN,0.5183541,4.01075,0.0,0.013258171,2.9760792,0.0,0.00879626,0.49672258,0.55636096,0.62581307,0.0,1.13429,0.39128146,0.0,2.1822069,0.0,NaN,0.01999747,0.005773048,0.0,1.8854778,2.2949781,NaN,0.6585307,0.6154868,0.6421411,0.74366385,0.0,0.21868457,1.156222,0.0,0.0,0.0,0.0,0.0071999817,0.6118176,0.0,0.083680525,3.8235319,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,5.7752914E-5,0.0,0.0,0.0,0.05087118,0.28026825,0.0,0.07806709,1.6782155,0.0,0.0,1.7287847,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.008250367,0.0,0.1368153,0.0,0.0,4.6358674E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"Scup in [0.000000, 1.000000[",0.0023166863,0.1923594,0.0,NaN,0.16832973,0.0,0.10250565,0.025492206,0.0,0.0,0.0040762513,0.0,0.02526939,0.019473763,0.07228301,0.035938818,0.0,0.09555975,0.014368353,0.0,NaN,0.011715147,0.0,0.20327687,0.37094462,0.0,NaN,0.0,0.0,0.0,0.0,0.046245486,0.012761044,0.0,0.06039279,0.011210338,0.187474,0.0,0.0012853033,0.0,0.0,0.040690422,0.0,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"Scup in [1.000000, 15.500000[",0.0,0.13764371,1.5836024,NaN,2.2973337,3.4733472,0.0,3.70587,3.9414062,0.0,0.0107239485,0.629148,3.6563632,3.7270796,0.0,1.6744767,2.2498224,0.0,2.9714508,0.47619683,NaN,0.18522196,1.171303,0.0,5.978521,7.620046,NaN,0.8677542,6.0726285,3.0413716,4.765241,0.0,3.5333657,6.271832,0.0,0.0,0.19946241,0.0,0.049935073,1.0389992,0.0,0.2501553,4.231737,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.1359264,0.0,0.0,0.0,1.3156029,2.4406996,0.0,1.2577718,6.137176,0.0,0.06206527,4.455702,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.8031376,0.11536849,2.6093984,0.0,0.0,0.12812887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065924875,0.23833917,0.0,5.815853E-4,14.466329,0.0,0.0,31.616512,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,4.4225868E-5,0.0,0.0943041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
13.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0372863,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
