"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
4.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,NaN,1.1446669E-5,0.037443023,0.0,0.0,1.13828515E-4,0.0,0.0,3.183537E-6,9.6670965E-6,3.3863533E-5,0.0,6.513147E-7,0.0909398,0.0,4.3483026E-9,0.023344515,NaN,9.338804E-6,0.024281329,0.0,0.014128075,0.6634497,NaN,0.003372339,0.17423537,1.34955E-6,2.2409811E-5,0.0,9.758071E-4,0.2948534,0.0,0.0,0.0,0.0,1.9393188E-8,0.102233596,0.0,0.0,1.9836394E-8,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058316253,0.0,0.0,0.0,0.0,0.0,0.71390945,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Goosefish in [0.000000, 5.000000[",0.0,0.0037138064,0.08312603,NaN,1.198957E-4,0.2644962,8.323548E-8,1.49344E-7,0.0,2.1581921E-7,1.1259465E-7,2.394987E-5,8.463716E-6,1.0084378E-5,6.39378E-8,5.1770567E-5,0.0,0.043226007,2.9847326E-5,0.0,NaN,0.0,0.0,0.0,2.188766,0.11854786,NaN,1.8626143E-7,0.0,0.0,0.0,0.0,1.7336457E-6,0.0,0.0,2.7512524E-8,2.8184536E-6,1.9154886E-8,1.38575444E-8,0.0,0.0,0.004999012,8.7347924E-4,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,NaN,5.4753104E-7,3.1590942E-4,0.0,0.0,2.375108E-8,0.0,1.2713228E-6,2.8091372E-6,4.2715936E-5,4.3870325E-5,0.0,5.3391395E-5,0.046242207,0.0,0.0,0.0035659845,NaN,1.7977682E-4,0.0072917216,0.0,0.0124507155,0.32120553,NaN,0.0023846854,0.06725284,1.4324468E-5,6.2492654E-5,0.0,6.742671E-4,0.13498431,0.0,0.0,0.0,0.0,2.5642828E-6,0.28247687,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016510007,0.0,0.0,0.0,0.0,0.0,0.16136344,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"WinterFlounder in [0.000000, 0.780000[",0.0031048544,0.0016504275,0.0,NaN,0.0019456404,0.0,0.008130017,0.0021816432,0.0,8.212759E-4,0.0,0.0,0.0,0.0,0.011701367,5.548748E-4,0.0,0.0039460557,0.0,0.0,NaN,0.0,0.0,0.0,0.0034509085,0.0,NaN,0.0,0.0,0.0,0.0,0.0021627448,0.0,0.0,0.0011826653,0.0,0.0,0.006126948,0.0025567445,0.0,0.020986145,0.0019957165,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.019635327,0.5865032,NaN,0.0052691614,0.59258425,0.0,0.004421341,0.013816233,0.0,0.0013154136,4.6515204E-5,0.1404499,0.23412235,0.0,0.021166032,2.644345,0.0,0.0015833089,1.5591853,NaN,0.009948507,0.39785144,0.0,1.7403097,1.1287575,NaN,0.18054636,1.5171461,0.01234869,0.3689139,0.0,0.022363631,1.1132612,0.0,0.0,0.0,0.0,0.0029415053,0.5277647,0.0,0.06316306,0.07142267,NaN,4.928167E-4,0.0,NaN,NaN,NaN
4.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6372054E-4,0.0032707588,0.0,0.0,0.28687218,0.0,0.0,0.15570678,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0016632106,0.0,0.0015542649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Squids in [0.000000, 1.900000[",0.027481738,0.8272187,1.511077,NaN,0.687373,0.0,0.017738009,0.00666446,0.0,0.055096857,0.047706272,0.0,0.84492576,0.97477937,0.009364265,1.8827137,0.0,0.03282748,0.008596929,0.0,NaN,0.0,0.0,0.03797834,9.730317,0.0,NaN,0.0,0.0,0.024049927,0.023249684,0.055631567,0.4327938,0.0,0.031351216,0.004979502,0.0,0.028388152,0.006386698,0.0,0.07612906,2.4517245,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Squids in [1.900000, 15.000000[",0.0,0.09171803,3.9750235,NaN,1.1092595,44.070118,0.0,1.5607547,41.852592,0.0,0.3151315,35.358818,25.723764,26.718004,0.0,15.493192,18.64608,0.0,11.069341,4.4463463,NaN,2.3360496,31.784206,0.0,9.910767,55.06876,NaN,18.316065,42.06223,18.451109,28.384874,0.0,2.7750235,36.97365,0.0,0.0,0.0,0.0,0.3440929,22.241314,0.0,1.1778817,52.52428,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0015692444,0.0,0.0,1.1112944E-4,1.2633036,1.6872312,0.0,0.36100328,4.1173277,0.0,0.004791252,3.3462648,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.8373072,0.007454678,1.7305553,0.0,0.0,0.97456235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Flounders in [0.000000, 1.600000[",0.01709511,4.9445813E-4,0.0,NaN,0.0,0.0,1.8542193E-4,3.6772125E-4,0.0,2.775591E-4,3.901982E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.004535291,0.002749726,0.0,NaN,0.0,0.0,0.13798615,0.003673572,0.0,NaN,0.0,0.0,0.0,0.0,0.0,1.902898E-4,0.0,0.002338714,8.383984E-4,0.0,0.08671286,0.0019449384,0.0,0.0051637087,9.50814E-4,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.53375214,NaN,0.003513553,0.8584119,0.0,0.0023629207,0.15991336,0.0,6.540901E-6,1.490224E-4,0.8110707,1.876933,0.0,0.028945977,4.8759804,0.0,0.006364949,5.205778,NaN,0.02306534,0.55371666,0.0,0.7265533,1.3244002,NaN,0.15224043,0.52872837,0.008233652,1.8740215,0.0,0.009851654,1.724033,0.0,0.0,0.0,0.0,0.0010769668,0.121904515,0.0,0.06933055,0.19071384,NaN,0.024091268,0.0,NaN,NaN,NaN
4.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3280542E-4,0.015094886,0.0,0.0,0.16422623,0.0,0.0,1.1486622,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,NaN,9.74363E-4,0.47176316,0.0,0.0025308337,0.11028253,0.0,1.428105E-4,0.009104237,0.03264566,0.054801397,0.0,0.026726983,7.088367,0.0,0.0074002165,3.3573828,NaN,0.024715453,0.0,0.0,0.21614282,1.5562147,NaN,0.07148203,7.3732524,2.9537437E-4,0.0074347868,0.0,0.0031883523,9.473602,0.0,0.0,0.0,0.0,3.3116378E-4,0.028734434,0.0,0.0010216509,0.076776214,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016579282,2.898085,0.0,0.0,0.7469138,0.0,0.0,33.841557,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Hakes in [0.000000, 2.100000[",0.0,0.012752455,0.0,NaN,0.019124158,0.0,0.0028945927,0.003921091,0.0,0.004113301,0.0011236223,0.0,0.0058925184,0.0072811535,0.0029723858,0.07645582,0.0,0.005002926,0.0012476732,0.0,NaN,0.0,0.0,0.0050058034,1.9095901,0.0,NaN,0.0,0.0,0.0,0.0,0.0042965086,0.041816454,0.0,0.0023784398,4.961725E-4,0.0032244339,0.0,4.398172E-5,0.0,0.0,0.055844326,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Hakes in [2.100000, 23.200001[",0.0,0.03555249,0.11185496,NaN,0.028981123,2.3558195,0.0,0.060910575,1.2523315,0.0,0.0041039577,3.5820012,0.81666607,1.0618668,0.0,0.5973358,2.6541822,0.0,0.19839181,2.1422021,NaN,0.15378548,1.4421655,0.0,0.38207626,3.000143,NaN,0.62277794,1.3748081,0.25142166,1.2655624,0.0,0.12093894,2.307813,0.0,0.0,0.0,0.0,0.0120382095,1.893078,0.0,0.077877134,0.008740088,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750006,0.32463384,0.0,0.0,1.5866314,0.0,0.0,2.0400438,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.023260962,0.0,0.17408052,0.0,0.0,3.160626E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"Benthopelagics in [0.000000, 2.000000[",0.0,0.13390142,0.002575275,NaN,0.17925395,0.0,0.011511415,0.012377951,0.0,0.024366416,0.0077403556,0.0,0.029597621,0.04194948,0.008065703,0.21335568,0.0,0.02029254,0.007878655,0.0,NaN,0.0,0.0,0.13194706,4.455218,0.0,NaN,0.002873497,0.0,0.0,0.0,0.019059602,0.036231045,0.0,1.6979205E-4,4.814259E-5,0.0051066265,0.003954839,0.0013783636,0.0,0.0,0.3896926,0.0,NaN,0.13452995,0.0,NaN,NaN,NaN
4.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.13011834,5.9968185,NaN,0.11693247,4.9480352,0.0,0.13750306,5.38127,0.0,0.003460819,0.022277547,0.15849367,0.19288248,0.0,1.3993003,0.0,0.0,0.32532954,0.0,NaN,0.36256135,0.0,0.0,1.1095445,0.060566302,NaN,0.14263879,0.0,0.31972113,0.36787492,0.0,0.6846919,0.0,0.0,0.0,0.0,0.0,0.120300926,0.0,0.0,0.84495765,0.67592704,NaN,2.0083966,0.0,NaN,NaN,NaN
4.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,2.0403959E-6,NaN,0.0215996,3.747658,0.0,0.0340826,1.3565723,0.0,0.0152021665,2.1214008,0.32781324,0.36978224,0.0,1.0232915,0.8562639,0.0,0.0022316228,5.3785254E-5,NaN,0.117966145,27.193665,0.0,0.58517045,10.811733,NaN,2.2861106,2.418474,0.44496596,0.6119968,0.0,0.12762822,4.7194295,0.0,0.0,0.0,0.0,0.006081671,7.330178,0.0,0.0033268665,0.15230095,NaN,4.7563975E-9,0.4836827,NaN,NaN,NaN
4.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.13023973,0.54570824,1.1428008,NaN,0.72525287,0.14644572,0.0857179,0.043644644,0.0,0.016431466,0.08492121,0.0,0.45169115,0.4893465,0.0048303306,0.37062642,0.0,0.11830718,0.0,0.0,NaN,0.0,0.0,0.41362435,7.1398854,0.0,NaN,0.0,0.0,0.0,0.0,0.040544134,0.35236424,0.0,0.116413824,0.058429472,0.069515295,0.1697934,0.30742493,0.0,0.15114035,1.0133785,0.0,NaN,6.525004,0.0,NaN,NaN,NaN
4.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.1278136,7.458846,NaN,0.300242,9.110842,0.0,0.3824179,6.6961946,0.0,0.08045256,6.2557664,8.158026,8.562767,0.0,3.8659358,17.32425,0.0,2.8318026,5.504028,NaN,0.4849217,17.913328,0.0,2.5511258,19.230896,NaN,4.9683795,23.638285,4.5094085,9.833573,0.0,0.9165568,22.548582,0.0,0.0,0.0,0.0,0.12251041,8.538028,0.0,1.0960675,8.391356,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,3.0558443E-4,0.0,0.0,0.0,0.20063038,0.3530595,0.0,0.0014812946,4.663684,0.0,0.0,3.5959566,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.35495,0.0,0.4250129,0.0,0.0,3.7254606E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"ShallowDemersal in [0.000000, 2.300000[",4.927944E-4,0.006326227,0.0,NaN,0.0022025728,0.0,2.3347751E-5,0.0,0.0,0.0,4.830941E-8,0.0,0.0011373328,0.0011551501,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0011142724,1.8399676,0.0,NaN,0.003198573,0.0,0.0,0.0,0.0,1.6356845E-4,0.0,0.0,0.0,0.0030976343,4.6763298E-4,6.665173E-5,0.0,1.0083091E-5,0.0014811226,0.0,NaN,0.043704897,0.0,NaN,NaN,NaN
4.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.009542615,0.68402123,NaN,0.0076528178,0.9636453,0.0,0.028762616,1.2037095,0.0,4.0337486E-7,1.0365757,1.5136577,1.7084967,0.0,0.16524507,8.380318,0.0,0.006004816,3.7186155,NaN,0.038821593,7.1589694,0.0,0.6168578,0.4692607,NaN,0.20138046,6.51067,0.13823707,2.1341403,0.0,0.03241435,7.6917276,0.0,0.0,0.0,0.0,0.017066538,0.45061332,0.0,0.03718226,0.6853445,NaN,0.02821826,0.0,NaN,NaN,NaN
4.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3536765E-4,0.0012859345,0.0,0.0,0.1508097,0.0,0.0,0.0572195,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.005189697,0.0,0.001575755,0.0,0.0,1.7500699E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6671319E-6,0.696272,0.0,0.0,0.0,NaN,5.78819E-6,0.005948653,0.0,0.0,0.0,NaN,2.0417874E-4,0.03267534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4059965E-4,0.0073693353,NaN,8.945091E-7,1.386611E-4,NaN,NaN,NaN
4.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021710242,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,Diazotrophs,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,LargePhytoplankton,0.19309525,0.016127488,0.0,NaN,0.06690649,0.0,0.18170825,0.0074827177,0.0,0.16463412,0.03665708,0.0,0.0,0.0,0.09213656,0.0,0.0,0.10268019,0.0,0.0,NaN,0.0,0.0,0.12740463,0.03093125,0.0,NaN,0.0,0.0,0.0,0.0,0.1442655,0.016146619,0.0,0.20736216,0.050251644,0.0,0.14975785,0.037690017,0.0,0.21680987,0.013973528,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,LargeZooplankton,12.482273,90.7749,73.87443,NaN,73.90015,29.144617,5.549596,10.247415,0.0,16.892424,9.556102,0.0,0.0,0.0,21.95459,10.829672,0.0,17.201359,14.864462,0.0,NaN,55.933285,0.0,44.11205,14.231024,0.0,NaN,18.372635,0.0,0.0,0.0,7.679154,8.40687,0.0,4.404363,75.30137,99.84635,37.786777,8.693153,0.0,0.0,82.71264,31.719807,NaN,0.0,0.0,NaN,NaN,NaN
4.0,MediumPhytoplankton,1.0140812,0.0,0.0,NaN,0.118868634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0235944,0.12333155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,MediumZooplankton,44.369186,4.5529814,0.0,NaN,14.867883,0.0,68.838875,18.262058,0.0,50.25881,15.085797,0.0,0.0,0.0,67.76324,9.4801855,0.0,63.742474,13.484761,0.0,NaN,0.0,0.0,32.342236,18.684166,0.0,NaN,0.0,0.0,0.0,0.0,63.669003,14.935994,0.0,46.388252,12.010303,0.0,34.694477,13.6557255,0.0,61.05058,7.2500525,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,SmallPhytoplankton,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,SmallZooplankton,41.76279,2.5963626,0.0,NaN,7.7154427,0.0,25.296938,1.3554376,0.0,32.582092,7.8328476,0.0,0.0,0.0,10.14517,0.0,0.0,18.717644,0.0,0.0,NaN,0.0,0.0,22.634281,6.821286,0.0,NaN,0.0,0.0,0.0,0.0,28.379112,3.4700902,0.0,46.818665,12.435801,0.0,27.069487,6.9839015,0.0,38.478596,2.251335,0.0,NaN,0.0,0.0,NaN,NaN,NaN
4.0,Benthos,0.0,0.0,0.0,NaN,0.0,0.0,0.0,67.49884,38.27519,0.0,66.92029,50.094387,56.935062,48.71062,0.0,52.859432,0.0,0.0,56.582977,0.0,NaN,40.362835,0.0,0.0,0.0,0.0,NaN,52.872112,0.0,75.29797,48.457825,0.0,67.30045,0.0,0.0,0.0,0.0,0.0,69.64284,55.77047,0.0,0.0,0.0,NaN,91.23388,99.51618,NaN,NaN,NaN
5.0,"AtlanticHerring in [0.000000, 4.000000[",1.6393134E-4,0.016056798,0.27639,NaN,0.06322009,0.35938475,0.0,5.0389656E-4,0.0,0.0,8.0896355E-4,3.272846E-7,0.022099573,0.022149295,0.0,0.032883145,0.0,0.0057354607,0.0013346006,0.0,NaN,0.0,0.0,0.0,3.2295043,1.2053352E-4,NaN,0.07427268,0.0,0.0,0.0,0.0,0.0034523567,0.0,0.0022515203,6.0295395E-4,0.049370896,0.017279968,0.002009018,0.0,0.0,0.17561558,0.053683586,NaN,0.089097776,NaN,NaN,NaN,NaN
5.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.0,NaN,0.0052536908,1.091835,0.0,0.014066129,1.0257951,0.0,0.0,0.27076945,0.66482127,0.7597701,0.0,1.1911267,6.334506,0.0,0.067471854,1.1807477,NaN,0.0067261993,3.03753,0.0,0.15983474,1.1355864,NaN,0.2488801,8.348646,0.17792305,1.1909423,0.0,0.16415407,6.6303983,0.0,0.0,0.0,0.0,0.0013270975,0.3328344,0.0,0.006818532,0.1041033,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391326,0.027907709,0.0,0.039163455,0.88063776,0.0,1.7456179E-11,0.38354927,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.024585439,1.4134137E-5,0.054224502,0.0,0.0,0.015167112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [0.000000, 1.700000[",0.0,0.0038099508,0.0,NaN,8.552518E-5,0.0,0.0031235109,1.5939563E-4,0.0,0.0,1.1111595E-5,0.0,0.0015988961,0.0017337987,0.009650071,0.007060844,0.0,0.0015838029,0.0,0.0,NaN,0.0,0.0,0.001757719,0.8386508,0.0,NaN,0.0,0.0,0.0,0.0,0.0018681278,0.0,0.0,4.6934275E-4,0.0,0.0048200716,6.562587E-4,2.7458249E-5,0.0,0.0,0.0065705623,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.023929685,0.4723893,NaN,0.0039865756,1.0547118,0.0,0.0073314905,2.2086272,0.0,0.0010341944,1.0917491,1.8565668,2.8053465,0.0,1.1739938,7.64672,0.0,0.2422917,6.5533953,NaN,0.0033131135,6.992741,0.0,0.36818874,3.8654108,NaN,0.419847,3.8396528,0.3549811,3.153753,0.0,0.3739597,7.6001806,0.0,0.0,0.0,0.0,0.007822266,2.1013224,0.0,0.13613379,2.1485391E-8,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011228052,0.052767735,0.0,0.0,1.1083934,0.0,0.0,0.80429745,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.024540644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"BlackSeaBass in [0.000000, 2.800000[",6.233558E-4,0.08434993,0.83541226,NaN,0.028349923,0.765209,9.6608524E-4,0.20904788,0.0,6.230498E-4,7.92887E-4,0.0,0.016397567,0.019611511,0.0016090219,0.08945681,0.0,9.529402E-4,0.0,0.0,NaN,0.022090739,0.0,0.0073535237,5.7807164,0.0,NaN,0.0020804696,0.0,0.0,0.0,7.512396E-4,0.0027482843,0.0,5.190086E-4,1.4767832E-4,0.022429947,6.6896033E-4,3.1202982E-4,0.0,0.0014759997,0.20590346,0.0,NaN,0.0,NaN,NaN,NaN,NaN
5.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,1.0340497E-5,0.4556469,NaN,0.0077720927,0.5763179,0.0,0.02458683,0.0269728,0.0,6.242067E-4,0.013415619,0.08802954,0.10708719,0.0,0.2533476,0.25817043,0.0,0.071616545,0.13241674,NaN,0.017478116,0.25842643,0.0,0.22256738,1.381953,NaN,0.14346467,0.18806958,0.04688929,0.123053744,0.0,0.054190338,0.32752246,0.0,0.0,0.0,0.0,0.001660851,0.04925108,0.0,0.18151443,0.12481519,NaN,0.0,NaN,NaN,NaN,NaN
